date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2025-01-09,27.166666666666668,31.0,24.0,79.04166666666667,8.204166666666667,76.66666666666667,1012.0,0.0,7.0,0.875,0.008106884057971015
2025-01-10,26.875,31.0,23.0,74.45833333333333,13.541666666666666,68.33333333333333,1012.8333333333334,0.0,8.0,0.8333333333333712,0.013370083922988316
2025-01-11,26.333333333333332,30.0,23.0,84.625,17.791666666666668,45.833333333333336,1013.4166666666666,0.0,7.0,0.5833333333332575,0.01755612202943837
2025-01-12,25.84166666666667,29.0,24.2,81.70833333333333,16.458333333333332,40.041666666666664,1012.6999999999999,0.0,4.800000000000001,-0.716666666666697,0.016251933774398472
2025-01-13,25.958333333333332,30.0,23.0,73.875,10.291666666666666,62.333333333333336,1011.875,0.0,7.0,-0.8249999999999318,0.01017088737904056
2025-01-14,27.375,31.0,25.0,78.83333333333333,9.079166666666667,71.08333333333333,1011.6666666666666,0.0,6.0,-0.20833333333337123,0.008974464579901155
2025-01-15,27.5,31.0,25.0,78.875,11.958333333333334,58.25,1011.1666666666666,4.2,6.0,-0.5,0.01182627328168782
2025-01-16,27.458333333333332,31.0,24.0,80.45833333333333,15.0,49.708333333333336,1011.5,0.0,7.0,0.33333333333337123,0.014829461196243203
2025-01-17,26.791666666666668,30.0,24.0,79.66666666666667,18.433333333333334,59.375,1010.5416666666666,0.0,6.0,-0.9583333333333712,0.018241042345276876
2025-01-18,27.0,31.0,25.0,79.16666666666667,8.25,82.66666666666667,1010.1666666666666,0.0,6.0,-0.375,0.008166969147005446
2025-01-19,26.208333333333332,30.0,25.0,83.91666666666667,7.291666666666667,119.08333333333333,1009.3333333333334,0.0,5.0,-0.8333333333332575,0.007224240422721268
2025-01-20,26.791666666666668,30.0,25.0,75.58333333333333,8.345833333333333,89.375,1009.8333333333334,0.0,5.0,0.5,0.008264565109754084
2025-01-21,26.666666666666668,30.0,24.0,78.5,13.091666666666667,88.08333333333333,1009.8333333333334,0.0,6.0,0.0,0.012964185509159927
2025-01-22,26.208333333333332,29.0,24.0,79.54166666666667,7.583333333333333,113.20833333333333,1010.5833333333334,0.0,5.0,0.75,0.007503916879689948
2025-01-23,26.333333333333332,30.0,24.0,82.29166666666667,9.608333333333333,156.875,1010.125,0.0,6.0,-0.45833333333337123,0.009512024089427876
2025-01-24,26.75,30.0,25.0,77.04166666666667,7.616666666666667,117.70833333333333,1009.1666666666666,0.2,5.0,-0.9583333333333712,0.007547481420313791
