date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2025-01-30,18.25,21.0,14.0,81.16666666666667,7.083333333333333,131.45833333333334,1014.5416666666666,0.0,7.0,-6.2916666666667425,0.006981806234342273
2025-01-31,19.583333333333332,22.0,18.0,87.41666666666667,10.041666666666666,103.75,1012.0833333333334,0.5,4.0,-2.4583333333332575,0.009921778509674762
2025-02-01,20.916666666666668,23.0,19.0,81.58333333333333,11.125,102.5,1010.7916666666666,2.5,4.0,-1.2916666666667425,0.011006224494002226
2025-02-02,20.541666666666668,24.0,17.0,79.29166666666667,14.375,96.66666666666667,1013.2083333333334,2.3,7.0,2.4166666666667425,0.014187605378952995
2025-02-03,15.6625,17.0,14.0,62.208333333333336,12.158333333333333,35.875,1021.2458333333334,1.3,3.0,8.037500000000023,0.011905393330858141
2025-02-04,16.125,19.0,14.0,60.666666666666664,9.791666666666666,93.29166666666667,1019.9166666666666,0.0,5.0,-1.3291666666667652,0.009600457553721709
2025-02-05,16.458333333333332,18.0,15.0,79.91666666666667,9.166666666666666,62.916666666666664,1015.875,0.8,3.0,-4.041666666666629,0.009023419876133055
2025-02-06,16.166666666666668,17.0,13.0,92.75,9.916666666666666,52.083333333333336,1015.4583333333334,4.7,4.0,-0.41666666666662877,0.00976570514135653
2025-02-07,13.862499999999999,15.0,12.0,79.66666666666667,9.666666666666666,104.375,1022.1125000000001,2.1,3.0,6.654166666666697,0.009457536882355578
2025-02-08,13.583333333333334,16.0,12.0,67.75,9.041666666666666,43.916666666666664,1024.5833333333333,0.1,4.0,2.4708333333331893,0.008824725498169988
2025-02-09,14.75,17.0,12.0,63.125,5.875,144.41666666666666,1021.6666666666666,0.0,5.0,-2.9166666666666288,0.005750407830342578
2025-02-10,15.666666666666666,17.0,14.0,73.0,5.979166666666667,59.666666666666664,1019.125,0.0,3.0,-2.5416666666666288,0.005866961036837156
2025-02-11,18.958333333333332,22.0,16.0,81.25,8.875,107.125,1016.2083333333334,0.0,6.0,-2.9166666666666288,0.008733445405715691
2025-02-12,20.0,24.0,18.0,88.58333333333333,8.041666666666666,168.41666666666666,1016.6666666666666,2.2,6.0,0.45833333333325754,0.00790983606557377
2025-02-13,20.25,23.0,18.0,77.04166666666667,10.583333333333334,127.08333333333333,1016.5833333333334,0.4,5.0,-0.08333333333325754,0.010410689400770555
2025-02-14,19.791666666666668,22.0,19.0,84.41666666666667,10.166666666666666,81.66666666666667,1014.1666666666666,0.30000000000000004,3.0,-2.4166666666667425,0.010024650780608052
2025-02-15,20.5,23.0,19.0,88.16666666666667,10.375,88.75,1013.125,1.7,4.0,-1.0416666666666288,0.010240592227020357
2025-02-16,18.958333333333332,21.0,17.0,88.66666666666667,8.833333333333334,141.125,1017.2083333333334,0.8,4.0,4.083333333333371,0.00868389792323762
2025-02-17,19.291666666666668,20.0,18.0,83.45833333333333,7.333333333333333,145.91666666666666,1018.5,2.1,2.0,1.2916666666666288,0.007200130911471117
2025-02-18,18.291666666666668,20.0,17.0,86.5,7.041666666666667,198.75,1018.9166666666666,0.5,3.0,0.41666666666662877,0.006910934816389957
2025-02-19,18.375,19.0,17.0,91.75,5.375,155.45833333333334,1017.9583333333334,0.9,2.0,-0.9583333333332575,0.0052801768245262165
2025-02-20,20.291666666666668,22.0,19.0,86.0,10.083333333333334,75.83333333333333,1018.4166666666666,0.5,3.0,0.45833333333325754,0.009900990099009901
2025-02-21,19.916666666666668,22.0,18.0,79.66666666666667,14.416666666666666,75.83333333333333,1019.25,1.2,4.0,0.8333333333333712,0.014144387212819883
2025-02-22,19.25,22.0,15.9,84.04166666666667,15.816666666666668,71.08333333333333,1020.4416666666666,0.7,6.1,1.191666666666606,0.015499824422431465
2025-02-23,16.3,17.5,15.2,77.4,13.353333333333333,28.266666666666666,1025.32,1.9000000000000001,2.3000000000000007,4.87833333333333,0.013023576379406755
