date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2025-01-27,15.075000000000001,16.0,14.4,92.66666666666667,11.387500000000001,271.25,1020.8416666666667,2.8,1.5999999999999996,1.6166666666666742,0.011155010979502208
2025-01-28,16.104166666666668,17.8,15.0,90.66666666666667,8.966666666666667,265.0,1022.0833333333334,9.6,2.8000000000000007,1.2416666666666742,0.00877293110476967
2025-01-29,17.129166666666666,20.1,15.0,85.25,10.220833333333333,252.125,1019.9291666666667,2.2,5.100000000000001,-2.154166666666697,0.010021120747764347
2025-01-30,19.25,24.0,15.0,83.875,7.958333333333333,184.58333333333334,1014.5416666666666,0.0,9.0,-5.3875000000000455,0.00784426465152573
2025-01-31,20.625,26.0,16.0,83.125,6.833333333333333,138.91666666666666,1012.0,0.0,10.0,-2.5416666666666288,0.006752305665349143
2025-02-01,21.75,27.0,17.0,79.41666666666667,6.875,171.20833333333334,1010.1666666666666,0.0,10.0,-1.8333333333333712,0.006805807622504537
2025-02-02,22.666666666666668,25.0,19.0,83.29166666666667,7.791666666666667,212.45833333333334,1011.625,0.0,6.0,1.4583333333333712,0.007702129412249269
2025-02-03,22.120833333333334,26.0,18.0,85.0,12.424999999999999,186.04166666666666,1016.8083333333334,9.8,8.0,5.183333333333394,0.012219608743044
2025-02-04,17.25,18.0,16.0,96.75,12.958333333333334,278.3333333333333,1018.5833333333334,7.8,2.0,1.7749999999999773,0.012721917696146608
2025-02-05,20.75,24.0,17.0,85.83333333333333,7.5,183.33333333333334,1014.5833333333334,0.1,7.0,-4.0,0.007392197125256674
2025-02-06,21.791666666666668,26.0,19.0,82.54166666666667,10.291666666666666,170.25,1013.5416666666666,0.0,7.0,-1.0416666666667425,0.010154162384378211
2025-02-07,20.625,25.0,18.0,89.70833333333333,10.791666666666666,226.66666666666666,1017.625,10.6,7.0,4.083333333333371,0.01060475781026082
2025-02-08,20.083333333333332,21.0,18.0,85.70833333333333,14.625,63.625,1019.7916666666666,9.6,3.0,2.1666666666666288,0.014341164453524005
2025-02-09,18.875,21.0,16.0,83.45833333333333,14.208333333333334,165.83333333333334,1019.0833333333334,2.2,5.0,-0.7083333333332575,0.01394226837844468
2025-02-10,17.458333333333332,18.0,16.0,92.5,8.75,280.0,1018.0,2.4,2.0,-1.0833333333333712,0.008595284872298626
2025-02-11,20.458333333333332,22.0,18.0,87.70833333333333,5.583333333333333,247.91666666666666,1015.6666666666666,0.0,4.0,-2.3333333333333712,0.0054972103708565805
2025-02-12,21.625,24.0,20.0,94.95833333333333,6.958333333333333,319.1666666666667,1015.375,5.3,4.0,-0.29166666666662877,0.006852968935943206
2025-02-13,21.041666666666668,22.0,20.0,95.0,7.666666666666667,262.9166666666667,1015.875,7.8,2.0,0.5,0.007546860260038555
2025-02-14,21.708333333333332,23.0,21.0,94.08333333333333,7.291666666666667,144.16666666666666,1014.0,0.8,2.0,-1.875,0.007190992767915845
2025-02-15,23.541666666666668,26.0,21.0,87.25,9.25,143.41666666666666,1011.9583333333334,0.0,5.0,-2.0416666666666288,0.009140692551570798
2025-02-16,23.75,27.0,20.0,84.70833333333333,14.208333333333334,104.58333333333333,1014.9583333333334,0.1,7.0,3.0,0.013998932632702491
2025-02-17,23.375,26.0,20.0,82.625,15.25,89.58333333333333,1016.7083333333334,0.4,6.0,1.75,0.014999385271095447
2025-02-18,22.916666666666668,25.0,20.0,86.20833333333333,12.75,91.66666666666667,1017.25,0.8,5.0,0.5416666666666288,0.012533792086507742
2025-02-19,22.875,25.0,21.0,85.625,14.791666666666666,102.5,1016.6666666666666,1.8,4.0,-0.5833333333333712,0.014549180327868852
2025-02-20,22.916666666666668,24.0,21.0,90.04166666666667,12.25,97.91666666666667,1016.8333333333334,4.3,3.0,0.16666666666674246,0.012047205376167842
2025-02-21,23.416666666666668,25.0,22.0,87.79166666666667,15.166666666666666,77.5,1017.6666666666666,3.7,3.0,0.8333333333332575,0.014903373730756633
2025-02-22,23.395833333333332,25.0,21.7,88.45833333333333,17.716666666666665,70.5,1018.0500000000001,3.9,3.3000000000000007,0.38333333333343944,0.017402550627834256
2025-02-23,22.40666666666667,23.5,21.5,90.2,32.82,59.8,1019.98,7.6,2.0,1.92999999999995,0.03217710151179435
