date,temperature_mean,temperature_max,temperature_min,humidity,wind_speed,wind_direction,pressure,rain,temp_diff,pressure_change,wind_pressure_ratio
2025-01-28,9.966666666666667,15.5,4.4,54.041666666666664,4.904166666666667,185.04166666666666,1025.7166666666667,0.0,11.1,1.6916666666668334,0.004781209885770924
2025-01-29,11.054166666666667,17.6,4.7,65.70833333333333,7.970833333333334,143.70833333333334,1021.3791666666666,0.0,12.900000000000002,-4.337500000000091,0.007803990519354959
2025-01-30,14.9625,19.6,7.0,77.375,14.429166666666667,129.54166666666666,1014.2833333333333,0.7,12.600000000000001,-7.095833333333303,0.014225972361437468
2025-01-31,17.845833333333335,22.7,14.4,86.5,14.395833333333334,150.95833333333334,1011.6583333333333,0.9,8.299999999999999,-2.625,0.014229935996177894
2025-02-01,18.208333333333332,22.9,16.4,84.95833333333333,10.299999999999999,126.625,1011.1208333333334,1.4,6.5,-0.537499999999909,0.010186715237628208
2025-02-02,14.616666666666667,17.0,11.5,85.41666666666667,13.345833333333333,140.66666666666666,1016.2083333333334,4.1000000000000005,5.5,5.087499999999977,0.013132969781458854
2025-02-03,10.916666666666666,15.7,4.9,66.66666666666667,13.525,85.25,1023.9041666666667,0.0,10.799999999999999,7.695833333333326,0.013209244029185675
2025-02-04,12.333333333333334,19.0,5.2,59.833333333333336,8.070833333333335,127.66666666666667,1020.4166666666666,0.0,13.8,-3.487500000000068,0.007909350755410374
2025-02-05,14.225,17.4,9.4,78.41666666666667,8.8375,120.54166666666667,1016.6291666666666,1.8,7.999999999999998,-3.7875000000000227,0.00869294359218168
2025-02-06,12.475,14.5,10.2,93.125,11.341666666666667,164.91666666666666,1018.5291666666667,5.7,4.300000000000001,1.900000000000091,0.011135338130555908
2025-02-07,12.104166666666666,15.3,9.7,62.208333333333336,14.908333333333333,121.54166666666667,1024.4208333333333,0.0,5.600000000000001,5.8916666666666515,0.014552938448960998
2025-02-08,11.716666666666667,16.2,8.9,55.458333333333336,10.820833333333333,77.0,1025.7791666666667,0.0,7.299999999999999,1.3583333333333485,0.010548891696149674
2025-02-09,10.5875,15.1,6.7,58.333333333333336,6.970833333333334,118.5,1022.1833333333334,0.0,8.399999999999999,-3.595833333333303,0.006819552917774046
2025-02-10,13.2125,17.2,6.8,69.58333333333333,10.379166666666666,145.625,1019.2416666666667,0.0,10.399999999999999,-2.9416666666667197,0.01018322445609072
2025-02-11,16.141666666666666,21.7,12.1,81.29166666666667,13.741666666666667,140.79166666666666,1015.8083333333334,0.0,9.6,-3.4333333333332803,0.013527814466311721
2025-02-12,17.558333333333334,22.5,13.6,76.0,11.475,93.33333333333333,1018.7166666666667,0.30000000000000004,8.9,2.908333333333303,0.011264172242854571
2025-02-13,16.212500000000002,19.3,13.5,68.33333333333333,6.7625,146.29166666666666,1018.0083333333333,0.0,5.800000000000001,-0.7083333333333712,0.0066428729299858385
2025-02-14,17.883333333333333,22.0,14.4,81.91666666666667,11.683333333333332,143.875,1013.9666666666667,0.2,7.6,-4.041666666666629,0.011522403760807388
2025-02-15,17.058333333333334,21.9,13.7,87.04166666666667,8.8125,156.58333333333334,1014.6875,4.3,8.2,0.720833333333303,0.008684939944564212
2025-02-16,14.8125,17.4,13.3,92.79166666666667,6.833333333333333,198.75,1019.1958333333333,8.9,4.099999999999998,4.508333333333326,0.006704632328592395
2025-02-17,14.708333333333334,16.8,12.4,91.375,5.858333333333333,152.20833333333334,1020.4916666666667,3.0,4.4,1.2958333333333485,0.005740696886304804
2025-02-18,14.070833333333333,16.4,12.4,85.375,5.95,148.5,1020.6958333333333,0.9,3.9999999999999982,0.2041666666666515,0.005829356607216483
2025-02-19,14.629166666666668,16.9,12.2,90.66666666666667,6.016666666666667,121.58333333333333,1019.2875,1.4,4.699999999999999,-1.408333333333303,0.005902816101116384
2025-02-20,16.341666666666665,20.2,14.0,90.70833333333333,7.9624999999999995,137.58333333333334,1020.0166666666668,5.1,6.199999999999999,0.7291666666667425,0.007806244995996796
2025-02-21,15.058333333333332,17.5,12.8,83.08333333333333,7.1375,133.58333333333334,1021.4,1.2000000000000002,4.699999999999999,1.383333333333212,0.006987957705110633
2025-02-22,14.1,16.2,12.7,91.75,7.708333333333333,134.58333333333334,1023.2041666666668,3.7,3.5,1.804166666666788,0.007533524182612625
2025-02-23,15.34,17.8,12.5,66.06666666666666,13.626666666666667,59.53333333333333,1026.7466666666667,0.5,5.300000000000001,3.5424999999999045,0.013271693114822222
